Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
../recorded_data/IMG/robocam_2018_12_15_19_00_47_956.jpg;12.04531;0;0;0.682943;85.54512;81.69611;359.8726;60.01138;0.3401386
../recorded_data/IMG/robocam_2018_12_15_19_00_48_020.jpg;9.059515;0;0;0.6802027;85.56287;81.73317;359.8897;60.53832;0.3666342
../recorded_data/IMG/robocam_2018_12_15_19_00_48_087.jpg;6.059277;0;0;0.6786227;85.58712;81.78205;359.9095;61.02253;0.3687165
../recorded_data/IMG/robocam_2018_12_15_19_00_48_154.jpg;3.068624;0;0;0.6768025;85.60583;81.81821;359.9205;61.22338;0.3455902
../recorded_data/IMG/robocam_2018_12_15_19_00_48_220.jpg;0.07972062;0;0;0.6739624;85.625;81.85394;359.9276;61.2951;0.303423
../recorded_data/IMG/robocam_2018_12_15_19_00_48_287.jpg;0;0;0;0.6716221;85.65079;81.9011;359.9315;61.29868;0.2343973
../recorded_data/IMG/robocam_2018_12_15_19_00_48_355.jpg;0;0;0;0.6693805;85.67003;81.93629;359.9309;61.29874;0.1822989
../recorded_data/IMG/robocam_2018_12_15_19_00_48_421.jpg;0;0;0;0.666388;85.68917;81.97131;359.9278;61.29876;0.1311587
../recorded_data/IMG/robocam_2018_12_15_19_00_48_489.jpg;0;0;0;0.6641405;85.71457;82.01779;359.9204;61.29877;0.06608886
../recorded_data/IMG/robocam_2018_12_15_19_00_48_554.jpg;0;0;0;0.661891;85.73351;82.05247;359.9129;61.29875;0.02067204
../recorded_data/IMG/robocam_2018_12_15_19_00_48_622.jpg;0;0;0;0.65889;85.75239;82.08704;359.9044;61.29872;359.9789
../recorded_data/IMG/robocam_2018_12_15_19_00_48_690.jpg;0;0;0;0.6566401;85.77745;82.13292;359.8918;61.29866;359.9297
../recorded_data/IMG/robocam_2018_12_15_19_00_48_755.jpg;0;0;0;0.6543925;85.79617;82.16719;359.8821;61.29861;359.8983
../recorded_data/IMG/robocam_2018_12_15_19_00_48_821.jpg;0;0;0;0.6514017;85.8148;82.20134;359.8725;61.29854;359.8717
../recorded_data/IMG/robocam_2018_12_15_19_00_48_889.jpg;0;0;0;0.6491649;85.83958;82.2467;359.8604;61.29845;359.844
../recorded_data/IMG/robocam_2018_12_15_19_00_48_955.jpg;0;0;0;0.6469344;85.85808;82.28065;359.8536;61.29922;359.8309
../recorded_data/IMG/robocam_2018_12_15_19_00_49_021.jpg;0;0;0;0.6439117;85.87656;82.31451;359.8502;61.29979;359.824
../recorded_data/IMG/robocam_2018_12_15_19_00_49_087.jpg;1.493819;0;0;0.6416735;85.9009;82.35961;359.8476;61.34029;359.828
../recorded_data/IMG/robocam_2018_12_15_19_00_49_154.jpg;4.479885;0;0;0.6392147;85.91826;82.39372;359.845;61.51558;359.8558
../recorded_data/IMG/robocam_2018_12_15_19_00_49_221.jpg;7.471352;0;0;0.6355081;85.93478;82.42805;359.8411;61.81091;359.9026
../recorded_data/IMG/robocam_2018_12_15_19_00_49_287.jpg;10.48491;0;0;0.6320745;85.95524;82.47417;359.8322;62.40714;-0.004342651
../recorded_data/IMG/robocam_2018_12_15_19_00_49_354.jpg;7.492499;0;0;0.6293072;85.9706;82.50859;359.8276;62.79871;0.05604291
../recorded_data/IMG/robocam_2018_12_15_19_00_49_420.jpg;4.488301;0;0;0.6271327;85.98636;82.54274;359.8257;63.07326;0.09933949
../recorded_data/IMG/robocam_2018_12_15_19_00_49_487.jpg;1.492741;0;0;0.6253873;86.00821;82.58773;359.826;63.23309;0.1258984
../recorded_data/IMG/robocam_2018_12_15_19_00_49_554.jpg;-1.500025;0;0;0.62332;86.02531;82.621;359.8288;63.20169;0.1205631
../recorded_data/IMG/robocam_2018_12_15_19_00_49_620.jpg;-1.510642;0;0;0.620139;86.04276;82.65392;359.8312;63.08663;0.1030805
../recorded_data/IMG/robocam_2018_12_15_19_00_49_689.jpg;0;0;0;0.6180673;86.0652;82.69804;359.8355;63.07613;0.09697766
../recorded_data/IMG/robocam_2018_12_15_19_00_49_755.jpg;-3.0272;0;0;0.6158609;86.08253;82.73069;359.8384;62.97322;0.07587428
../recorded_data/IMG/robocam_2018_12_15_19_00_49_821.jpg;-6.016549;0;0;0.6050656;86.10028;82.76198;359.8176;62.77602;0.02871798
../recorded_data/IMG/robocam_2018_12_15_19_00_49_889.jpg;-6.030807;0;0;0.5818138;86.12373;82.79928;359.675;62.36333;359.8903
../recorded_data/IMG/robocam_2018_12_15_19_00_49_954.jpg;-6.041112;0;0;0.56885;86.14066;82.82588;359.5381;62.07171;359.7816
../recorded_data/IMG/robocam_2018_12_15_19_00_50_021.jpg;-9.061291;0;0;0.5508548;86.15759;82.85123;359.386;61.70123;359.6597
../recorded_data/IMG/robocam_2018_12_15_19_00_50_089.jpg;-9.071596;0;0;0.5374964;86.17986;82.88432;359.2152;61.13526;359.5332
../recorded_data/IMG/robocam_2018_12_15_19_00_50_154.jpg;-6.078239;0;0;0.5241908;86.196;82.90898;359.117;60.81757;359.4805
../recorded_data/IMG/robocam_2018_12_15_19_00_50_220.jpg;-3.089385;0;0;0.5069067;86.21159;82.93262;358.9977;60.58761;359.4209
../recorded_data/IMG/robocam_2018_12_15_19_00_50_287.jpg;-0.09585142;0;0;0.4932615;86.2309;82.96304;358.8135;60.44102;359.3515
../recorded_data/IMG/robocam_2018_12_15_19_00_50_354.jpg;0;0;0;0.4789843;86.24494;82.9853;358.6944;60.35315;359.2958
../recorded_data/IMG/robocam_2018_12_15_19_00_50_421.jpg;0;0;0;0.4559976;86.25953;83.00744;358.6469;60.21094;359.1758
../recorded_data/IMG/robocam_2018_12_15_19_00_50_488.jpg;0;0;0;0.4385042;86.2793;83.03685;358.6864;60.00153;358.9077
../recorded_data/IMG/robocam_2018_12_15_19_00_50_555.jpg;3.034662;0;0;0.421701;86.29268;83.05838;358.7221;59.97842;358.7054
../recorded_data/IMG/robocam_2018_12_15_19_00_50_621.jpg;6.017847;0;0;0.3889185;86.30396;83.07659;358.6165;60.09232;358.547
../recorded_data/IMG/robocam_2018_12_15_19_00_50_688.jpg;7.516842;0;0;0.3760396;86.31573;83.09547;358.3314;60.33685;358.3846
../recorded_data/IMG/robocam_2018_12_15_19_00_50_755.jpg;3.074171;0;0;0.3063401;86.32381;83.10695;358.1221;60.80721;358.363
../recorded_data/IMG/robocam_2018_12_15_19_00_50_820.jpg;0.07757485;0;0;0.2528715;86.33143;83.1152;357.8865;61.01195;358.3631
../recorded_data/IMG/robocam_2018_12_15_19_00_50_888.jpg;0;0;0;0.2080055;86.33627;83.12333;357.5207;61.00147;358.5063
../recorded_data/IMG/robocam_2018_12_15_19_00_50_954.jpg;0;0;0;0.1717992;86.33834;83.12689;357.2525;60.99628;358.7032
../recorded_data/IMG/robocam_2018_12_15_19_00_51_021.jpg;0;0;0;0.1283316;86.33904;83.12782;356.9633;60.98567;358.9205
../recorded_data/IMG/robocam_2018_12_15_19_00_51_090.jpg;0;0;0;0.08076032;86.33936;83.12802;356.7208;60.97437;359.1393
../recorded_data/IMG/robocam_2018_12_15_19_00_51_154.jpg;0;0;0;0.04490779;86.339;83.12733;356.6421;60.98518;359.2321
../recorded_data/IMG/robocam_2018_12_15_19_00_51_220.jpg;0;0;0;-0.03406901;86.3382;83.12554;356.647;60.96335;359.2513
../recorded_data/IMG/robocam_2018_12_15_19_00_51_288.jpg;0;0;0;-0.07620389;86.33629;83.12198;356.7882;60.95916;359.1951
../recorded_data/IMG/robocam_2018_12_15_19_00_51_354.jpg;0;0;0;-0.1169608;86.33423;83.11831;356.9913;60.96284;359.0956
../recorded_data/IMG/robocam_2018_12_15_19_00_51_421.jpg;0;0;0;-0.1784527;86.33156;83.11362;357.2696;60.97583;358.9557
../recorded_data/IMG/robocam_2018_12_15_19_00_51_489.jpg;0;0;0;-0.217185;86.32691;83.10542;357.7332;60.98631;358.7498
../recorded_data/IMG/robocam_2018_12_15_19_00_51_556.jpg;0;0;0;-0.2613971;86.32129;83.09522;357.9954;60.9934;358.6063
../recorded_data/IMG/robocam_2018_12_15_19_00_51_621.jpg;0;0;0;-0.309345;86.31438;83.08453;358.3313;61.00023;358.6032
../recorded_data/IMG/robocam_2018_12_15_19_00_51_690.jpg;0;0;0;-0.34553;86.30429;83.06548;358.7173;61.04316;358.6545
../recorded_data/IMG/robocam_2018_12_15_19_00_51_754.jpg;0;0;0;-0.3872743;86.29584;83.04591;358.8345;61.001;358.6997
../recorded_data/IMG/robocam_2018_12_15_19_00_51_821.jpg;0;0;0;-0.3980757;86.28429;83.02491;358.8231;60.98069;358.8509
../recorded_data/IMG/robocam_2018_12_15_19_00_51_888.jpg;0;0;0;-0.4116014;86.26888;82.99605;358.8235;60.90443;359.1137
../recorded_data/IMG/robocam_2018_12_15_19_00_51_954.jpg;0;0;0;-0.4238229;86.25746;82.97377;358.8443;60.83796;359.2938
../recorded_data/IMG/robocam_2018_12_15_19_00_52_020.jpg;0;0;0;-0.437776;86.24579;82.95108;358.8742;60.75681;359.4526
../recorded_data/IMG/robocam_2018_12_15_19_00_52_087.jpg;0;0;0;-0.4487826;86.22967;82.92049;358.9422;60.67526;359.6684
../recorded_data/IMG/robocam_2018_12_15_19_00_52_153.jpg;0;0;0;-0.4597346;86.21729;82.89709;359.0063;60.61356;359.8286
../recorded_data/IMG/robocam_2018_12_15_19_00_52_220.jpg;0;0;0;-0.4740001;86.20468;82.87328;359.0798;60.55141;359.9848
../recorded_data/IMG/robocam_2018_12_15_19_00_52_287.jpg;0;0;0;-0.4844794;86.18763;82.84086;359.1968;60.46407;0.1747411
../recorded_data/IMG/robocam_2018_12_15_19_00_52_354.jpg;0;0;0;-0.4947993;86.17484;82.81631;359.3158;60.39237;0.2874836
../recorded_data/IMG/robocam_2018_12_15_19_00_52_421.jpg;0;0;0;-0.5077862;86.16177;82.79154;359.4509;60.32275;0.384244
../recorded_data/IMG/robocam_2018_12_15_19_00_52_488.jpg;0;-0.1998149;0;-0.5252953;86.14408;82.75823;359.6534;60.21865;0.4899375
../recorded_data/IMG/robocam_2018_12_15_19_00_52_555.jpg;0;-0.4027348;0;-0.5441888;86.12888;82.73113;359.7479;60.08308;0.5582037
../recorded_data/IMG/robocam_2018_12_15_19_00_52_622.jpg;0;-0.6034409;0;-0.5696785;86.11266;82.70256;359.8076;60.15321;0.6079628
../recorded_data/IMG/robocam_2018_12_15_19_00_52_689.jpg;0;-0.4043219;0;-0.5750627;86.09004;82.66254;359.8483;60.25313;0.6377812
../recorded_data/IMG/robocam_2018_12_15_19_00_52_754.jpg;0;-0.2049987;0;-0.5907509;86.07212;82.63087;359.8425;60.20347;0.636438
../recorded_data/IMG/robocam_2018_12_15_19_00_52_821.jpg;0;-0.2058688;0;-0.5987864;86.05421;82.59933;359.8471;60.25772;0.6200967
../recorded_data/IMG/robocam_2018_12_15_19_00_52_888.jpg;0;-0.4048229;0;-0.6306236;86.02911;82.5552;359.8081;60.14748;0.5745335
../recorded_data/IMG/robocam_2018_12_15_19_00_52_954.jpg;0;-0.6047759;0;-0.6438262;86.00914;82.52008;359.7424;60.26513;0.5238807
../recorded_data/IMG/robocam_2018_12_15_19_00_53_020.jpg;0;-0.406173;0;-0.6821707;85.98817;82.48319;359.6468;60.20483;0.4588014
../recorded_data/IMG/robocam_2018_12_15_19_00_53_087.jpg;0;-0.4060256;0;-0.6930899;85.95941;82.43272;359.5163;60.11359;0.3583897
../recorded_data/IMG/robocam_2018_12_15_19_00_53_154.jpg;0;-0.6065998;0;-0.7153882;85.93699;82.39345;359.4085;60.0834;0.2753091
../recorded_data/IMG/robocam_2018_12_15_19_00_53_220.jpg;0;-0.4068328;0;-0.7489154;85.91367;82.35265;359.2883;60.04881;0.1872964
../recorded_data/IMG/robocam_2018_12_15_19_00_53_287.jpg;0;-0.2076899;0;-0.7745919;85.8815;82.29647;359.1273;60.05048;0.06683192
../recorded_data/IMG/robocam_2018_12_15_19_00_53_355.jpg;0;-0.007577777;0;-0.7637105;85.85782;82.2555;359.0677;60.12504;359.9927
../recorded_data/IMG/robocam_2018_12_15_19_00_53_422.jpg;0;0;0;-0.7694423;85.83453;82.2156;359.0648;60.1418;359.9467
../recorded_data/IMG/robocam_2018_12_15_19_00_53_488.jpg;0;0;0;-0.7675007;85.80415;82.1634;359.1212;60.14925;359.8977
../recorded_data/IMG/robocam_2018_12_15_19_00_53_555.jpg;0;0;0;-0.7654246;85.78178;82.12486;359.1971;60.15343;359.8677
../recorded_data/IMG/robocam_2018_12_15_19_00_53_621.jpg;3.002352;0;0;-0.7623062;85.76017;82.08648;359.2946;60.06567;359.8293
../recorded_data/IMG/robocam_2018_12_15_19_00_53_687.jpg;5.983783;0;0;-0.7593539;85.73274;82.03532;359.4506;59.71584;359.7616
../recorded_data/IMG/robocam_2018_12_15_19_00_53_754.jpg;2.987412;0;0;-0.7567565;85.71178;81.9975;359.5734;59.51158;359.7338
../recorded_data/IMG/robocam_2018_12_15_19_00_53_821.jpg;5.985312;0;0;-0.753513;85.69115;81.95972;359.6993;59.26159;359.7071
../recorded_data/IMG/robocam_2018_12_15_19_00_53_889.jpg;8.985373;0;0;-0.7501114;85.66466;81.90919;359.871;58.70392;359.6645
../recorded_data/IMG/robocam_2018_12_15_19_00_53_954.jpg;5.985135;0;0;-0.7472291;85.64411;81.87174;359.9923;58.34505;359.6635
../recorded_data/IMG/robocam_2018_12_15_19_00_54_020.jpg;8.979929;0;0;-0.7437626;85.6237;81.83426;0.1061827;57.94029;359.6676
../recorded_data/IMG/robocam_2018_12_15_19_00_54_091.jpg;12.05122;0;0;-0.7398818;85.59704;81.78391;0.2332935;57.18114;359.6805
../recorded_data/IMG/robocam_2018_12_15_19_00_54_155.jpg;12.0659;0;0;-0.7352612;85.57697;81.74611;0.307267;56.5298;359.7067
../recorded_data/IMG/robocam_2018_12_15_19_00_54_222.jpg;15;0;0;-0.7306232;85.55689;81.7083;0.3655187;55.81452;359.7426
../recorded_data/IMG/robocam_2018_12_15_19_00_54_289.jpg;15;0;0;-0.7262645;85.52984;81.65809;0.4210644;54.7805;359.8078
../recorded_data/IMG/robocam_2018_12_15_19_00_54_355.jpg;15;0;0;-0.7226555;85.50903;81.62078;0.4485675;54.00282;359.8705
../recorded_data/IMG/robocam_2018_12_15_19_00_54_421.jpg;15;0;0;-0.7177965;85.48775;81.58378;0.4636756;53.22571;359.9431
../recorded_data/IMG/robocam_2018_12_15_19_00_54_489.jpg;15;0;0;-0.7141093;85.45868;81.53496;0.4657618;52.19076;0.05073957
../recorded_data/IMG/robocam_2018_12_15_19_00_54_554.jpg;13.51005;0;0;-0.7103938;85.4361;81.49868;0.4451076;51.45352;0.1340725
../recorded_data/IMG/robocam_2018_12_15_19_00_54_621.jpg;10.50869;0;0;-0.7060484;85.41232;81.46297;0.4026207;50.83096;0.2260185
../recorded_data/IMG/robocam_2018_12_15_19_00_54_687.jpg;7.512045;0;0;-0.703213;85.37895;81.41627;0.3206623;50.22017;0.3558481
../recorded_data/IMG/robocam_2018_12_15_19_00_54_755.jpg;4.513383;0;0;-0.7002255;85.35281;81.38209;0.2502188;49.9293;0.4573449
../recorded_data/IMG/robocam_2018_12_15_19_00_54_821.jpg;1.487449;0;0;-0.6960173;85.32595;81.34859;0.1767206;49.77544;0.555456
../recorded_data/IMG/robocam_2018_12_15_19_00_54_890.jpg;0;0;0;-0.6927545;85.28943;81.3048;0.07990758;49.75872;0.668939
../recorded_data/IMG/robocam_2018_12_15_19_00_54_954.jpg;0;0;0;-0.6900834;85.26215;81.27222;0.01374797;49.75716;0.7265023
../recorded_data/IMG/robocam_2018_12_15_19_00_55_022.jpg;0;0;0;-0.6867501;85.23524;81.23998;359.9682;49.75361;0.7556121
../recorded_data/IMG/robocam_2018_12_15_19_00_55_090.jpg;0;0;0.1038991;-0.6846822;85.19987;81.19782;359.9438;49.75591;0.7586209
../recorded_data/IMG/robocam_2018_12_15_19_00_55_158.jpg;0;0;0.3045419;-0.6410733;85.1785;81.17243;0.1084931;49.73987;0.742763
../recorded_data/IMG/robocam_2018_12_15_19_00_55_222.jpg;0;0;0.5037811;-0.3494031;85.17374;81.16589;0.7478021;49.72408;0.6412711
../recorded_data/IMG/robocam_2018_12_15_19_00_55_290.jpg;0;0;0.7027202;-0.1990381;85.17348;81.16569;1.532501;49.7317;0.330695
../recorded_data/IMG/robocam_2018_12_15_19_00_55_355.jpg;0;0;0.9016889;-0.1456283;85.17336;81.16556;1.790002;49.74937;359.9559
../recorded_data/IMG/robocam_2018_12_15_19_00_55_421.jpg;0;0;1;0.07896043;85.17316;81.16557;1.714423;49.74346;359.6906
../recorded_data/IMG/robocam_2018_12_15_19_00_55_489.jpg;0;0;1;0.1042236;85.173;81.16566;1.169017;49.72968;359.6125
../recorded_data/IMG/robocam_2018_12_15_19_00_55_554.jpg;0;0;1;0.1560906;85.17308;81.16579;0.6210148;49.72372;359.7158
../recorded_data/IMG/robocam_2018_12_15_19_00_55_621.jpg;0;0;1;0.1625984;85.17322;81.16592;0.08546893;49.72089;359.8312
../recorded_data/IMG/robocam_2018_12_15_19_00_55_690.jpg;0;0;1;0.1517589;85.17343;81.16609;359.4304;49.72037;359.9742
../recorded_data/IMG/robocam_2018_12_15_19_00_55_755.jpg;0;0;1;0.1352625;85.17358;81.16618;359.0323;49.72253;0.06825945
../recorded_data/IMG/robocam_2018_12_15_19_00_55_821.jpg;0;0;1;0.09272854;85.1739;81.1661;358.7303;49.72433;0.09528399
../recorded_data/IMG/robocam_2018_12_15_19_00_55_888.jpg;0;0;1;0.04053803;85.17514;81.16521;358.6211;49.72104;359.971
../recorded_data/IMG/robocam_2018_12_15_19_00_55_956.jpg;0;0;1;-0.02751371;85.17416;81.16602;358.7482;49.72329;359.9922
../recorded_data/IMG/robocam_2018_12_15_19_00_56_021.jpg;0;0;1;-0.05011567;85.17406;81.166;358.9202;49.72358;0.002299567
../recorded_data/IMG/robocam_2018_12_15_19_00_56_091.jpg;0;0;1;-0.05450584;85.1741;81.16583;359.1674;49.72374;0.01283002
../recorded_data/IMG/robocam_2018_12_15_19_00_56_164.jpg;0;0;1;-0.05570573;85.17406;81.16577;359.3539;49.72385;0.02469626
../recorded_data/IMG/robocam_2018_12_15_19_00_56_227.jpg;0;0;1;-0.05528932;85.17401;81.16567;359.5999;49.72386;0.03807215
../recorded_data/IMG/robocam_2018_12_15_19_00_56_295.jpg;0;0;1;-0.05385767;85.17397;81.1656;359.7783;49.72377;0.04618556
../recorded_data/IMG/robocam_2018_12_15_19_00_56_361.jpg;0;0;1;-0.05053655;85.17393;81.16555;359.948;49.72363;0.0526292
../recorded_data/IMG/robocam_2018_12_15_19_00_56_427.jpg;0;0;1;-0.04712951;85.17389;81.16547;0.15624;49.7234;0.05865647
../recorded_data/IMG/robocam_2018_12_15_19_00_56_494.jpg;0;0;1;-0.04307056;85.17386;81.16544;0.2961544;49.72324;0.0613548
../recorded_data/IMG/robocam_2018_12_15_19_00_56_560.jpg;0;0;1;-0.03686024;85.17383;81.1654;0.4202231;49.72307;0.06261241
../recorded_data/IMG/robocam_2018_12_15_19_00_56_627.jpg;0;0;0;-0.03176987;85.1738;81.16537;0.554904;49.72284;0.05788673
../recorded_data/IMG/robocam_2018_12_15_19_00_56_695.jpg;0;0;0;-0.0241131;85.17378;81.16534;0.6266645;49.72275;0.04412914
../recorded_data/IMG/robocam_2018_12_15_19_00_56_761.jpg;0;0;0.2004333;-0.01598768;85.17377;81.16534;0.6775865;49.72281;0.02666823
../recorded_data/IMG/robocam_2018_12_15_19_00_56_826.jpg;0;0;0;-0.01104219;85.17375;81.16534;0.7159488;49.72301;0.0009470956
../recorded_data/IMG/robocam_2018_12_15_19_00_56_894.jpg;0;0;0;0;85.17374;81.16534;0.7234323;49.72325;359.9847
../recorded_data/IMG/robocam_2018_12_15_19_00_56_962.jpg;0;0;0;0;85.17374;81.16534;0.7134224;49.72345;359.9735
../recorded_data/IMG/robocam_2018_12_15_19_00_57_026.jpg;0;0.2002079;0;0;85.17406;81.16578;0.6899392;49.74015;359.964
../recorded_data/IMG/robocam_2018_12_15_19_00_57_092.jpg;0;0.2030761;0;0.01960901;85.17461;81.16647;0.6671699;49.77145;359.959
../recorded_data/IMG/robocam_2018_12_15_19_00_57_159.jpg;0;0.001689434;0;0.02018809;85.17546;81.16747;0.6429002;49.64995;359.9569
../recorded_data/IMG/robocam_2018_12_15_19_00_57_224.jpg;0;0.1996926;0;0.02378265;85.17635;81.16855;0.608298;49.62468;359.956
../recorded_data/IMG/robocam_2018_12_15_19_00_57_291.jpg;0;0.3998677;0;0.04109209;85.17853;81.17111;0.5805329;49.66458;359.9546
../recorded_data/IMG/robocam_2018_12_15_19_00_57_357.jpg;0;0.2004608;0;0.06155707;85.18117;81.17427;0.5810526;49.57055;359.9579
../recorded_data/IMG/robocam_2018_12_15_19_00_57_424.jpg;0;0.2029331;0;0.07889248;85.18399;81.17763;0.5741093;49.601;359.9621
../recorded_data/IMG/robocam_2018_12_15_19_00_57_492.jpg;0;0.4023972;0;0.08561165;85.18889;81.18346;0.5849409;49.81083;359.9693
../recorded_data/IMG/robocam_2018_12_15_19_00_57_557.jpg;0;0.4008189;0;0.1201008;85.19386;81.18943;0.6196476;49.7332;359.9824
../recorded_data/IMG/robocam_2018_12_15_19_00_57_624.jpg;0;0.2016549;0;0.1318667;85.19964;81.19634;0.6641236;49.5952;-0.0008131138
../recorded_data/IMG/robocam_2018_12_15_19_00_57_692.jpg;0;0.4005729;0;0.142942;85.20802;81.20603;0.7080253;49.67589;0.00698887
../recorded_data/IMG/robocam_2018_12_15_19_00_57_756.jpg;0;0.599728;0;0.166392;85.21565;81.21488;0.7603767;49.66089;0.00514057
../recorded_data/IMG/robocam_2018_12_15_19_00_57_823.jpg;0;0.3996788;0;0.1975071;85.22426;81.22489;0.8206524;49.50593;0.0006254533
../recorded_data/IMG/robocam_2018_12_15_19_00_57_890.jpg;0;0.3998773;0;0.2215875;85.23663;81.23935;0.8889983;49.48166;-0.00135737
../recorded_data/IMG/robocam_2018_12_15_19_00_57_955.jpg;0;0.5983061;0;0.2281204;85.24673;81.25115;0.9367319;49.55605;-0.0009636923
../recorded_data/IMG/robocam_2018_12_15_19_00_58_022.jpg;0;0.5988886;0;0.2888206;85.25887;81.26524;1.018592;49.33176;0.002137653
../recorded_data/IMG/robocam_2018_12_15_19_00_58_091.jpg;0;0.3989865;0;0.3268805;85.27698;81.28618;1.135238;49.25951;0.0004326279
../recorded_data/IMG/robocam_2018_12_15_19_00_58_155.jpg;0;0.5985435;0;0.3424689;85.29141;81.30274;1.194625;49.23694;-0.000478911
../recorded_data/IMG/robocam_2018_12_15_19_00_58_221.jpg;0;0.5984806;0;0.3712163;85.3062;81.31966;1.191963;49.20198;-0.0005574481
../recorded_data/IMG/robocam_2018_12_15_19_00_58_288.jpg;0;0.3995837;0;0.4066142;85.32701;81.34364;1.134502;49.13669;0.0001783669
../recorded_data/IMG/robocam_2018_12_15_19_00_58_356.jpg;0;0.3995744;0;0.4147035;85.34341;81.36247;1.089483;49.14833;-0.0005758409
../recorded_data/IMG/robocam_2018_12_15_19_00_58_421.jpg;0;0.5983543;0;0.4562393;85.36086;81.38249;1.057767;49.09638;-0.0004360057
../recorded_data/IMG/robocam_2018_12_15_19_00_58_489.jpg;0;0.3981643;0;0.4743078;85.3859;81.41114;1.037973;48.97783;-0.0002433388
../recorded_data/IMG/robocam_2018_12_15_19_00_58_554.jpg;0;0.3977805;0;0.4927327;85.40504;81.43298;1.007634;48.86537;0.0005757458
../recorded_data/IMG/robocam_2018_12_15_19_00_58_621.jpg;0;0.5971516;0;0.5215383;85.42578;81.45667;1.009867;49.00374;-0.0009207244
../recorded_data/IMG/robocam_2018_12_15_19_00_58_689.jpg;0;0.5974603;0;0.5599744;85.45553;81.49062;1.041112;48.98818;-0.0007279089
../recorded_data/IMG/robocam_2018_12_15_19_00_58_756.jpg;0;0.3949453;0;0.5850142;85.47926;81.51772;1.07741;48.91245;0.0005653247
../recorded_data/IMG/robocam_2018_12_15_19_00_58_822.jpg;0;0.3949002;0;0.6072258;85.50336;81.54523;1.096129;49.00313;-0.001193394
../recorded_data/IMG/robocam_2018_12_15_19_00_58_889.jpg;0;0.3941474;0;0.6279512;85.53694;81.5836;1.125349;49.02465;-0.000596129
../recorded_data/IMG/robocam_2018_12_15_19_00_58_955.jpg;0;0.1952984;0;0.6452981;85.56261;81.61293;1.130053;49.001;0.0002149793
../recorded_data/IMG/robocam_2018_12_15_19_00_59_021.jpg;0;0;0;0.6414006;85.58778;81.64161;1.092293;48.94384;-2.049429E-05
../recorded_data/IMG/robocam_2018_12_15_19_00_59_090.jpg;0;0;0;0.6466824;85.6208;81.67925;0.9973885;48.93741;-2.345565E-05
../recorded_data/IMG/robocam_2018_12_15_19_00_59_154.jpg;0;0;0;0.6449733;85.64514;81.70705;0.8990555;48.93504;0.001547575
../recorded_data/IMG/robocam_2018_12_15_19_00_59_221.jpg;0;0;0;0.6426213;85.66917;81.7346;0.7841997;48.93471;0.007225815
../recorded_data/IMG/robocam_2018_12_15_19_00_59_288.jpg;3.007845;0;0;0.6406834;85.70023;81.77143;0.6087781;49.05673;0.03045426
../recorded_data/IMG/robocam_2018_12_15_19_00_59_354.jpg;6.003358;0;0;0.6383244;85.72256;81.79938;0.4663157;49.28915;0.06494161
../recorded_data/IMG/robocam_2018_12_15_19_00_59_420.jpg;3.003479;0;0;0.6353982;85.74495;81.82707;0.3220204;49.48086;0.09168814
../recorded_data/IMG/robocam_2018_12_15_19_00_59_487.jpg;3.006992;0;0;0.6335782;85.77512;81.86362;0.1346352;49.61837;0.1112628
../recorded_data/IMG/robocam_2018_12_15_19_00_59_554.jpg;5.996116;0;0;0.6310449;85.797;81.89154;0.001309946;49.84874;0.1418598
../recorded_data/IMG/robocam_2018_12_15_19_00_59_621.jpg;2.961947;0;0;0.6278613;85.81908;81.9194;359.8791;50.03837;0.1630894
../recorded_data/IMG/robocam_2018_12_15_19_00_59_688.jpg;2.972794;0;0;0.6258475;85.84901;81.95634;359.7375;50.17427;0.1730205
../recorded_data/IMG/robocam_2018_12_15_19_00_59_754.jpg;5.973934;0;0;0.6232011;85.87098;81.98474;359.6562;50.4027;0.1881772
../recorded_data/IMG/robocam_2018_12_15_19_00_59_821.jpg;5.968623;0;0;0.6187021;85.89267;82.01371;359.6031;50.71109;0.2003158
../recorded_data/IMG/robocam_2018_12_15_19_00_59_887.jpg;5.960432;0;0;0.6166766;85.92192;82.05244;359.5615;51.03023;0.199268
../recorded_data/IMG/robocam_2018_12_15_19_00_59_954.jpg;8.960853;0;0;0.6136154;85.9431;82.0822;359.5493;51.40051;0.212079
../recorded_data/IMG/robocam_2018_12_15_19_01_00_021.jpg;8.947173;0;0;0.6089578;85.96372;82.1124;359.5514;51.85122;0.2305896
../recorded_data/IMG/robocam_2018_12_15_19_01_00_089.jpg;8.939658;0;0;0.6072298;85.99143;82.15265;359.5727;52.35524;0.2381594
../recorded_data/IMG/robocam_2018_12_15_19_01_00_156.jpg;11.96856;0;0;0.6039023;86.01119;82.18339;359.5964;52.86319;0.2602126
../recorded_data/IMG/robocam_2018_12_15_19_01_00_222.jpg;11.97212;0;0;0.5987569;86.03022;82.21446;359.6256;53.44736;0.2886808
../recorded_data/IMG/robocam_2018_12_15_19_01_00_291.jpg;8.918688;0;0;0.5972067;86.05607;82.25557;359.6741;54.05259;0.2978308
../recorded_data/IMG/robocam_2018_12_15_19_01_00_355.jpg;8.925619;0;0;0.5956716;86.07543;82.28629;359.7122;54.43902;0.2950868
